pair_id,is_duplicate
371410,1
403314,0
84658,0
211367,0
154285,1
123317,0
270265,1
290133,0
32898,0
362548,1
219003,1
274758,0
48073,0
77457,1
111770,0
219759,1
371592,0
305009,1
15249,1
285269,0
78978,1
200273,0
144983,0
256413,0
279386,0
355014,0
277181,0
363545,0
88481,1
222462,1
254162,0
270089,1
18676,0
61023,1
269250,1
345033,0
182101,0
90576,1
49223,0
232566,1
236650,0
132568,0
351208,0
248347,0
9253,0
328862,0
194842,1
291423,0
7519,0
113180,0
265252,1
173432,0
178004,1
145861,1
34683,1
62611,1
22800,0
238003,0
137847,0
201248,0
196927,1
241267,0
193525,1
319004,0
265474,0
63818,1
145428,0
251263,1
273538,1
166029,0
241568,0
29662,0
111467,0
69044,1
255469,1
176590,1
366019,0
140607,0
316446,1
226393,0
157693,0
202475,0
181540,0
386312,0
252095,1
170841,1
134176,0
24301,0
101521,1
270735,0
24381,0
118130,1
1893,1
378073,0
196439,0
6382,1
254503,0
100798,0
364052,1
261475,0
241723,1
5952,0
212674,1
236135,1
196147,0
275827,1
3108,0
226379,1
396680,0
7794,1
45302,0
19862,0
146524,1
9550,0
226406,1
402788,0
223098,1
401757,0
4076,1
9549,1
264413,0
283449,0
253003,0
204517,1
226948,0
347366,0
169158,0
354874,0
283697,0
137393,0
95575,1
161248,0
41158,0
22206,0
186130,0
380061,0
289821,0
206064,0
28009,1
55867,0
139215,0
289581,0
39050,1
73801,0
357578,0
164791,0
120915,0
328619,0
7694,0
198629,1
105828,1
395357,0
348231,0
208677,0
55369,1
276315,0
270158,1
175766,0
356783,0
364785,1
382445,0
297815,0
351402,1
144981,1
51806,1
307662,1
105516,1
52512,0
65581,1
308628,0
91587,0
246243,0
3423,1
168952,1
45720,0
201079,0
71956,0
11293,1
132887,0
266835,0
292585,0
32659,0
50958,0
109200,0
286419,1
314640,0
228555,0
146031,0
19113,0
155561,0
182641,0
288016,1
35192,1
114151,1
249991,1
8773,0
31349,1
388407,0
358966,0
387678,0
237816,0
32757,1
133087,0
337330,0
226016,1
70987,1
392242,0
71398,1
94090,0
195784,0
43393,0
269737,1
265704,1
327257,0
277432,1
242612,0
380101,0
100023,1
176856,0
341192,0
214657,1
195905,0
110503,0
112214,1
275455,1
200613,1
11830,0
24394,1
275712,1
392998,0
318106,1
286672,0
197639,0
108146,0
105213,1
274924,0
89543,0
173847,1
170839,0
303627,0
57338,0
205591,0
249946,1
228829,0
340115,0
336666,0
82623,1
221122,0
30931,1
175201,0
51558,1
166131,0
139383,0
374832,0
400040,1
151087,0
233852,1
44529,1
178047,0
56768,0
281291,0
206581,0
236548,0
340331,0
288057,0
371928,0
35799,0
145023,0
146025,1
101054,0
127785,0
195323,0
253061,0
235886,1
102202,1
377304,1
193614,0
311412,0
39246,0
374904,0
375433,0
182970,0
186448,1
155660,0
6471,0
387729,0
74979,0
26728,0
400326,0
259939,0
395930,0
364437,1
50270,1
304491,0
133027,0
21680,0
87880,0
287291,0
35088,0
140818,0
181202,1
116302,0
300551,0
102220,1
351824,0
300674,0
247316,0
329906,0
136171,1
388808,1
17749,1
206429,0
170568,0
40552,1
6671,0
119458,0
183252,1
35813,1
359497,0
240944,0
124809,0
127965,0
383197,0
218247,0
244802,0
291932,0
369817,1
169943,1
40794,0
402056,0
130195,1
206549,0
39077,1
227662,0
257226,1
125864,1
98805,1
210256,1
138569,1
36021,1
353336,0
317196,0
120561,0
238942,0
194005,1
31717,1
202387,1
37835,1
198212,0
391030,0
268528,0
38465,1
388542,0
377748,1
285928,0
60007,1
115155,0
22856,0
98148,1
74090,1
155997,0
200184,0
131433,0
198,1
97804,0
361473,0
54257,0
15849,0
166952,1
329913,1
308334,1
365223,0
111476,1
185494,0
49995,0
56301,0
67754,0
252018,0
32037,0
11392,1
5155,0
54482,0
21818,1
252787,0
353015,0
99453,1
20734,0
275136,1
332946,0
375186,0
191946,0
113620,0
385134,0
337857,0
108331,0
283758,1
196073,0
151714,0
403369,0
364314,0
345044,0
6043,0
32189,0
93109,0
402997,1
268114,1
116290,0
115820,1
342569,1
180380,1
366947,0
196913,1
74856,0
367506,0
363843,0
19694,0
337749,1
93050,0
141220,1
329548,0
235982,1
14145,0
191437,0
192818,0
334611,0
51199,0
97589,1
32352,0
252077,1
152928,0
212538,0
371660,1
287236,0
65678,0
206285,0
38227,1
243503,0
321136,1
284387,0
140181,1
232963,0
139321,1
62013,0
291770,1
226507,0
150273,0
175454,0
146353,0
45037,0
397030,0
36494,0
232261,1
391504,1
180844,0
43239,1
173952,0
202543,0
65813,0
261724,0
287546,0
40725,0
28699,1
386286,0
25152,0
80170,0
160444,0
177929,0
284749,0
80703,1
142380,0
130655,0
215540,0
121304,0
17041,0
374759,1
198574,0
29394,0
309956,0
361614,1
338796,0
176267,0
302554,0
30776,1
12987,0
17648,1
276108,0
80385,0
244894,0
396428,1
209428,0
96272,0
46497,1
5874,0
6126,0
123655,0
31757,0
234089,0
271408,1
251159,0
278864,0
269494,0
57200,0
222073,0
35782,0
340030,1
331347,0
81565,0
39532,1
234419,0
969,1
198003,1
215673,1
110260,1
391179,0
275738,0
257565,1
349503,1
293682,0
193880,0
335294,0
327495,1
183185,0
103664,1
37934,1
189674,0
138876,1
99106,0
301946,0
364134,1
185214,0
59000,0
52163,1
377611,1
2091,0
17259,0
13531,1
295097,0
22304,0
214153,1
308286,0
265056,1
187841,0
290288,0
128578,1
8937,0
259949,1
115645,1
8650,0
55500,0
193815,0
119470,1
384460,0
152830,0
78045,1
46194,0
78367,1
9044,0
361555,0
112283,1
94220,0
330609,0
18302,0
175630,0
398816,1
364121,0
376152,1
30697,1
294487,1
121486,0
118417,0
284243,0
249456,0
25639,0
304480,0
177229,0
54608,0
1097,0
130304,0
243410,0
287857,0
127681,1
394013,1
339359,1
17871,1
128086,0
27752,1
34552,1
112253,0
39861,1
307287,1
380786,0
119573,1
175123,1
62603,0
284131,0
193273,1
205146,0
226854,0
187514,1
393878,0
365937,1
268902,0
295216,0
188329,1
112322,0
372012,1
386746,0
60993,0
21798,1
203037,0
184102,1
361018,0
177953,0
279317,0
331817,0
28317,0
136395,1
341513,0
394728,1
346507,1
396875,0
30473,1
131364,0
139337,1
399788,1
180349,0
331985,0
128935,0
104026,0
152381,1
320940,0
151823,0
113239,0
293078,1
133846,0
367896,1
10993,0
83143,1
160559,1
145529,1
153508,0
262788,1
147961,1
220590,1
304706,0
258653,0
338344,0
231012,1
132859,0
314721,0
192703,0
280735,0
299503,0
314403,0
270885,1
258225,0
369445,0
157540,0
11709,0
216343,1
119316,1
342355,1
204313,0
198543,0
199779,0
157290,0
356879,0
237792,0
44558,1
389355,0
362215,0
277261,0
81764,0
323336,0
339664,0
325882,1
249916,1
13800,0
218544,0
108114,0
330186,1
78380,1
101208,0
321110,0
273010,1
391197,0
345600,0
291778,0
195733,1
166343,0
254713,0
295471,1
251178,1
161002,0
46675,1
234287,1
141240,0
90258,1
160078,0
33575,1
235473,0
99017,0
152138,1
369790,0
71124,0
376003,1
64300,0
28451,1
240652,0
34459,0
155387,0
29340,1
227929,0
215342,0
229114,0
183620,1
188308,1
315842,0
195486,0
192850,0
192870,0
25500,0
353744,1
128354,0
88222,0
264277,1
359468,0
108460,0
120016,0
216973,1
378773,1
351881,0
32031,0
368765,0
223923,1
109031,0
52507,0
84968,1
147572,0
361709,0
100463,0
150831,1
335715,1
257612,1
390581,0
4458,1
77305,0
314080,0
93478,0
275050,0
84962,1
320604,1
104953,0
249803,0
236601,0
294756,0
23382,0
390627,1
302761,0
247788,0
18573,0
5478,1
34323,1
318078,0
182487,1
183157,0
402574,0
98997,0
222120,0
345829,0
315599,0
213768,1
400446,0
68988,1
52849,1
27501,0
59046,0
26189,1
167876,0
392820,1
312045,0
315054,0
274696,1
328334,0
344018,1
263685,0
191795,1
210672,0
247185,1
215756,0
67354,0
196387,1
339395,0
250734,1
75798,0
322545,0
404198,0
191230,0
275238,0
315789,0
356959,0
291967,1
227065,0
166619,1
380230,1
241830,1
20342,0
369485,1
47275,1
345561,0
20163,0
202638,0
235259,0
172002,1
340766,0
114717,0
67865,1
212259,1
256146,0
306588,1
280884,1
333103,0
397769,0
21887,0
350201,0
100818,1
48061,0
280912,0
203315,0
94490,0
178707,0
357385,1
207277,0
351955,0
71004,1
273929,1
362129,0
220802,0
187466,0
67110,0
121393,0
117209,0
362804,1
308854,0
49566,1
99023,0
273334,1
164426,0
392573,1
380043,0
369148,0
257729,0
137852,1
394911,0
305291,0
282353,1
27627,0
276075,0
72492,0
78882,1
184450,1
282228,0
375897,1
277705,0
38602,0
338616,0
352148,0
164605,0
5609,1
90996,1
119607,0
167391,1
24094,1
229444,1
59961,0
294060,0
242757,0
67461,0
44754,1
68030,0
296710,0
109181,0
156095,0
403076,0
137857,0
162260,0
288575,0
364055,1
285533,0
117490,0
272781,0
257858,0
58366,1
244982,1
385242,0
142222,1
268345,0
124666,0
156130,1
238326,1
380649,1
213813,1
26038,1
328434,1
395249,0
371966,0
341195,1
394298,1
298679,0
66718,1
257893,1
104132,0
177450,0
394802,1
156853,1
42382,1
175241,1
179263,0
366825,1
109972,0
53061,1
116574,1
324612,0
374681,0
93381,0
78345,1
240103,0
348169,0
128419,1
108111,0
282022,1
347880,0
198195,0
125818,0
319919,0
362312,1
240256,1
366229,0
283401,0
74311,0
6786,1
11163,1
51644,1
35606,1
399268,1
2692,0
384927,0
126314,1
350872,0
218858,1
33943,0
81697,0
152260,1
121008,0
133399,0
295807,0
136255,0
246691,1
286522,0
172826,0
259266,1
247555,0
377358,0
91064,0
273133,0
175365,0
296885,0
248184,1
127662,0
166629,0
87576,0
227913,0
229636,1
87985,0
134211,0
45745,0
266671,1
99953,0
104399,0
81928,0
297536,0
186282,1
386066,0
283017,0
241696,0
334912,1
112445,1
215494,1
28872,0
335831,1
404140,0
208214,0
30725,0
211412,0
32909,0
134244,1
70787,1
359817,1
192731,0
104130,0
207738,0
333740,0
44370,1
77619,1
346378,0
235822,0
282477,0
160053,1
26961,0
117628,1
245178,0
274828,0
289912,1
293601,0
576,0
264716,1
305761,0
32387,1
190328,0
308214,1
133375,0
380384,0
274850,0
145734,0
142727,0
190683,0
79917,1
148332,1
39650,1
112913,0
319756,1
70920,1
151543,0
119958,0
313708,0
182290,1
65167,1
27394,1
258545,0
185070,1
136685,1
134966,0
290745,0
88280,1
335698,0
332013,1
180376,0
58297,0
215529,0
73103,0
19068,0
234392,0
403657,1
334547,1
42608,1
30056,0
179184,1
9903,0
44442,0
176805,1
379724,1
268326,0
229065,0
105225,0
64348,1
56089,0
268954,0
394414,0
403583,0
58587,1
150599,1
77949,1
287566,0
260883,1
403219,1
366617,1
12575,0
59371,0
180833,0
63666,1
374666,0
93302,1
231137,0
351593,1
360523,0
342907,0
194117,0
276385,0
181347,0
371094,0
213588,1
163531,1
115376,0
364064,1
266287,0
308687,0
189105,0
147870,0
64535,0
210009,1
103339,1
305605,0
373582,1
131456,0
285350,0
226444,0
106753,0
39964,0
396543,1
362311,1
220900,0
23561,0
143682,0
322640,0
315580,0
183469,0
100227,1
271131,1
162242,0
267085,1
13774,1
328955,0
387783,0
193163,0
359283,0
119884,0
91148,1
263201,0
177919,1
354848,0
174962,0
155482,0
384897,0
266365,1
400184,0
246388,0
358882,0
312404,0
43007,0
378751,0
51748,1
363733,0
191786,0
315593,1
283950,1
187897,1
255662,0
238186,1
401368,0
288987,1
151398,1
191414,0
297661,0
365746,1
401028,0
154301,1
271829,1
318136,0
223083,0
306902,0
310263,0
200392,1
59163,1
387731,0
387700,1
85758,1
26579,0
167,0
269803,1
84277,0
223378,0
42886,0
331823,0
216504,0
291534,1
217236,0
182922,1
208889,1
340671,0
146863,0
109578,1
322581,1
56375,1
313138,0
277814,0
339894,1
65642,0
133287,0
87547,0
349489,0
291259,0
332165,0
241600,0
69302,1
200949,0
345667,0
157354,0
353366,0
137862,0
71380,0
287130,1
5350,0
350297,0
364571,0
361905,1
111310,0
286838,1
380308,0
306025,0
83729,1
140681,1
233779,0
186681,1
161640,0
9132,0
120163,1
382359,0
245651,0
315922,0
181919,0
33985,0
161781,0
168334,0
367431,0
299684,1
152742,1
300672,0
288881,0
31232,0
272878,0
146035,1
33273,1
397574,1
311710,0
324070,0
3038,1
150115,1
46849,0
340607,0
344163,0
238484,0
271541,0
322078,0
174679,0
118951,1
155171,0
116112,0
319078,0
143499,1
234042,0
45588,0
197063,1
350939,1
398762,0
385704,1
242196,1
131707,0
175506,0
37100,1
387886,0
28321,0
170117,0
147618,0
90710,0
7806,0
395873,1
15827,1
223055,1
378147,1
2134,0
83032,0
303544,0
265598,1
183447,0
160435,0
153513,0
176712,1
377474,1
245552,0
150822,0
203174,1
97170,1
28090,0
54209,1
402597,0
220140,0
248015,1
14490,0
183920,1
364511,1
119200,0
2715,0
312571,0
228020,0
314226,1
341003,1
68529,1
365275,0
61219,0
227700,1
45352,0
303683,0
6449,0
63579,1
45452,0
260653,0
54955,0
392188,0
364171,0
179018,0
335660,1
193735,0
299037,0
267191,0
243166,0
276378,0
131087,0
173271,0
169101,0
14422,1
142867,1
327713,0
46688,0
323464,0
373589,1
335015,0
23832,0
95398,1
189724,0
244749,0
224081,1
248631,0
104698,1
128107,1
302392,1
213989,1
250305,0
6830,1
187395,0
84987,0
224451,0
251941,0
305619,0
94110,1
161633,0
220990,1
254940,0
354213,1
398965,1
65814,0
368643,1
187550,0
228670,0
324845,1
7141,0
34399,0
92,1
82261,0
3127,0
63676,0
308841,1
354459,0
153011,0
130731,0
328624,1
145466,0
272030,0
104180,1
43763,0
211949,0
189148,0
45364,0
273734,0
365561,1
315985,0
199310,0
156780,0
102993,0
90686,1
191873,1
112560,0
180038,0
378011,0
230812,1
151246,0
399576,1
75928,0
309662,1
369320,0
173772,0
1743,0
375698,0
55760,1
122655,1
207727,0
176499,0
40750,1
42000,0
226428,0
353578,0
115753,1
108256,0
234018,1
347392,0
297576,1
305857,1
146324,0
213852,0
336482,0
125210,1
324208,1
296447,1
54597,0
379712,1
175316,1
100146,0
247640,0
245936,0
213330,1
124735,1
247164,1
85124,1
337217,0
113919,0
297494,1
47695,0
261553,0
369620,0
94698,0
167003,0
52895,1
309750,0
288250,0
291332,1
245656,0
259643,1
36809,0
49189,1
66221,0
186052,0
310956,0
180732,1
164760,1
274446,1
157194,0
352018,0
218652,0
20027,1
262015,0
403106,1
46027,1
327654,1
35883,0
228855,0
267791,1
306363,1
114395,1
401924,0
101354,1
36227,0
345666,0
240076,0
326943,1
87648,0
403915,0
192793,0
140180,1
19856,0
25113,0
372048,0
152476,0
62028,0
23143,1
61358,1
232833,0
290790,0
271765,0
67223,0
185764,0
266057,0
378691,0
327486,0
7417,0
62167,0
279460,0
244511,0
398640,1
235054,0
324011,1
28093,1
2138,0
219216,0
186719,1
31824,1
145767,0
133869,0
386098,0
173045,0
16366,0
98915,0
176541,0
90812,0
199605,1
69498,1
145332,1
398428,0
285636,1
180013,0
323821,1
261346,0
48664,0
284565,0
354482,1
293987,0
402716,0
64474,1
143673,1
66301,0
293826,1
389701,0
253976,0
308798,0
342936,0
24782,0
372410,0
278987,0
209557,1
263907,0
73634,0
170296,1
298511,0
229691,0
265427,0
255026,1
180058,1
130495,0
22280,1
128712,1
216203,1
229907,0
323884,1
43898,1
323347,1
360660,0
35830,0
82773,0
154010,0
29712,0
183351,0
40776,0
147487,0
328707,0
136895,0
82907,0
99552,1
375804,0
172816,1
395321,0
163919,0
174663,0
388499,0
8942,0
224260,0
187933,1
87997,0
305159,1
399705,0
143851,1
184061,1
117308,0
172712,0
252268,0
230389,0
100604,0
206633,1
381980,0
296736,0
279068,0
78210,1
338537,1
193219,0
98207,1
68020,0
146827,0
186105,0
322603,1
120418,0
154695,0
248756,0
192294,0
65854,0
82871,0
219248,0
163679,0
53795,0
272797,0
122342,1
373251,1
317658,1
201016,0
118664,0
124013,1
158683,0
349912,0
341225,1
91470,1
60111,0
338733,0
63371,1
34271,0
19912,1
3311,0
57134,0
272873,0
398006,1
45249,1
162295,1
141440,0
117212,1
126083,1
326028,1
236241,0
127102,1
236809,1
117999,1
21244,0
308198,1
68795,1
106149,0
286521,0
226279,0
173163,1
266330,1
264282,0
266806,0
152507,0
262140,1
68927,0
242081,1
21118,0
366619,0
254628,1
373148,0
312136,0
104145,1
348056,1
120063,0
358674,0
86747,0
318280,0
286113,0
89321,0
81584,1
342125,0
335674,0
154337,1
98829,1
347477,1
110426,0
192256,0
103016,1
398369,0
147222,0
46663,1
17197,0
253841,0
344951,0
134162,1
364135,0
193947,1
14851,1
362275,0
143056,1
378036,1
10568,1
348614,0
209351,1
47149,0
399472,1
60072,0
339915,0
97940,0
395210,0
14194,1
166315,0
340187,1
290551,0
161957,1
26640,1
3044,0
136331,1
51039,0
337995,0
110668,0
240897,0
168303,0
118949,1
20325,0
199516,1
12086,1
353734,1
40773,1
264832,0
39289,0
30066,1
78233,0
103920,0
154449,1
218104,1
75697,0
99062,1
241273,1
64286,0
31764,0
269412,1
32106,0
39547,1
217429,0
265142,1
251525,0
194473,1
223601,0
295655,0
320962,0
175077,0
362822,0
46690,0
63545,0
23232,0
188251,1
277486,0
201834,0
309140,1
323701,0
82469,0
185546,0
21480,0
291937,0
336028,0
36451,0
23065,0
324192,0
332938,0
101757,0
110214,0
192341,0
357123,0
138245,0
243414,0
373775,1
293043,0
223965,0
195373,0
384165,1
334126,1
316067,1
177712,1
230931,0
154755,0
15812,0
112873,0
348733,0
3616,1
193180,0
93282,0
321302,1
140598,1
289820,0
14451,0
90069,0
261631,1
74356,0
367585,1
374725,0
36318,0
212138,0
291510,0
328703,0
19262,0
256466,1
307373,1
174255,0
211772,1
321171,0
151130,0
29156,0
331634,1
218539,0
283355,0
222260,1
149868,1
323666,0
117551,1
37559,0
213711,1
329880,0
157006,0
71481,1
196564,1
28977,0
178483,1
231253,0
163059,0
33788,1
165869,1
395166,0
234059,1
37350,0
94983,1
65967,1
187455,0
279640,0
386699,1
157684,1
85304,1
240806,1
187312,0
167073,1
296275,0
15815,0
156810,0
218086,1
95864,0
77707,1
293081,1
217968,1
108394,0
238868,0
84689,0
272256,0
26242,1
3235,1
208803,1
41626,1
208162,1
351849,1
309882,0
141364,0
30914,0
380417,0
300334,0
6860,1
88800,0
110766,0
253205,1
305657,0
87086,0
295502,0
223494,1
283652,1
150439,1
101076,1
187832,1
95856,0
306551,1
82066,0
25429,1
294355,0
382594,0
32683,0
79929,0
106305,1
54255,0
366194,0
378817,0
251758,1
16106,0
257128,0
91620,0
173375,0
342915,0
37428,0
384338,0
72472,1
332684,0
362017,1
29714,0
124400,1
388628,0
33745,1
261909,1
124856,1
76583,0
341351,0
38771,0
35380,1
317968,1
285923,1
400760,0
351859,0
252819,0
352219,1
20962,0
131773,0
389109,1
307717,0
153212,0
344780,0
39332,1
350871,1
309864,0
233058,0
52382,1
265916,0
74495,0
235206,1
10433,0
356486,1
268919,1
294176,0
286972,0
290699,0
206826,1
44114,0
337599,1
64397,0
167644,1
243252,0
245083,1
74482,0
197572,1
61221,0
51140,0
19747,0
42999,0
295608,0
148832,1
19427,1
318736,0
371689,1
89531,1
72888,0
391068,1
325501,1
195365,1
139443,0
266254,0
300702,0
208785,1
189306,1
162491,1
183253,0
9419,0
192910,0
297186,0
97499,0
167643,1
15787,1
214831,0
49380,1
164142,0
337545,1
377534,0
117969,1
82500,0
238142,1
48210,1
102692,0
258342,0
88286,0
66305,1
154190,0
384510,0
16855,0
66703,0
138817,0
124704,0
319306,1
148114,0
54284,0
17619,0
139098,1
3488,1
137511,0
192485,1
324929,0
42304,1
56058,0
401789,0
326680,1
117276,1
401006,1
387273,1
269571,1
62305,1
400220,0
35579,0
103468,0
68793,0
209554,1
344483,0
215754,0
268876,0
390153,0
39381,0
57536,1
274408,0
377857,0
216094,0
358890,0
306224,0
404148,0
166430,0
177828,1
330917,0
106912,0
262432,0
221068,0
293428,0
23754,0
280037,1
164598,0
304015,0
348460,0
336131,0
174390,1
126859,0
307331,0
127303,1
375339,0
344836,0
361051,0
171238,0
146617,0
23981,0
121943,0
79125,0
389390,1
124680,1
150486,0
345113,0
114908,1
102909,0
197131,0
7019,0
205293,0
251544,0
354302,0
248079,0
353211,0
321837,1
189795,0
346723,1
55289,0
279145,0
385276,0
81535,0
32767,0
239993,0
166856,0
333834,1
158984,1
354194,0
261857,1
167327,0
293361,1
191492,1
105909,1
348781,1
276080,0
158307,1
75423,0
258650,0
331208,0
44814,0
141828,1
41803,1
230646,1
12979,1
2707,1
72167,0
199210,0
388280,1
53848,0
399960,0
312434,1
177021,0
402493,0
32148,1
14865,0
82199,0
271839,1
249771,0
297818,1
382190,0
57573,0
156190,0
357303,0
185261,0
51397,1
155962,0
175120,1
219400,0
176515,1
150409,0
246801,0
308379,1
92664,0
228736,0
209659,1
211148,0
213094,0
209566,0
76790,0
184432,1
73133,0
196035,1
328597,1
329626,1
122559,1
11799,0
154510,0
82098,1
192481,0
74516,0
252970,0
141990,0
293891,1
359140,1
155079,1
11823,0
93149,0
401094,1
297860,1
290687,1
127147,0
378690,0
6785,0
170603,0
283212,1
55316,1
298923,1
283340,1
311273,1
229719,0
357234,0
271193,0
371075,0
362335,1
195877,1
352211,1
146331,1
298032,0
184277,1
110438,1
96226,1
57211,0
10816,0
109060,1
13246,1
235946,1
31916,1
28357,0
351944,0
156682,0
339843,0
311864,0
88437,1
204500,1
278976,0
328023,1
393711,0
311963,0
78027,1
295477,1
121358,1
309680,0
114421,1
99846,1
254975,0
26246,1
337923,0
134423,0
99455,0
287404,0
297078,0
325038,0
173482,1
268131,0
60289,0
23725,0
255412,1
107210,0
388650,0
278280,0
72901,1
47878,0
94342,0
197570,0
196898,0
126390,1
325914,0
384132,0
116545,0
344359,1
303048,1
160869,0
284684,0
85050,1
197148,1
97433,1
196841,0
272215,0
18574,0
189078,0
157367,1
343982,0
386111,0
201011,0
204670,0
382787,0
347564,1
284577,0
189950,0
314410,1
391966,1
400425,0
81280,0
138486,1
356260,0
226610,0
135228,0
181072,0
276402,0
372604,0
325500,1
48733,0
102943,0
162918,1
270049,0
88621,0
117693,0
154826,1
102321,0
256129,1
401575,0
370714,1
83075,1
96460,0
50309,0
19070,0
122722,1
132054,0
6290,0
264450,1
202976,1
366980,0
6027,0
261819,1
205491,0
109878,1
391873,0
167506,0
135861,1
173469,1
287698,0
235341,1
40075,0
271664,1
70742,1
106173,0
110592,0
50472,0
349441,0
28385,0
317061,0
165061,0
91151,0
23031,0
91992,0
22986,1
70257,0
223351,0
289116,0
62311,1
319105,0
305630,1
2013,1
114332,0
313560,1
52996,0
161933,1
202796,0
80780,1
178897,1
268817,0
228983,1
194800,1
333556,1
392048,0
43727,1
318605,0
399409,1
321294,1
207390,0
378381,0
381583,0
308887,0
384653,0
86495,0
68687,0
252958,0
253767,1
356409,0
104144,0
344119,0
186039,0
153625,1
196469,0
345602,1
162504,1
373442,1
124352,0
204614,0
213269,1
187142,0
224109,1
203876,0
209903,0
286268,1
125431,0
225712,0
366195,1
3964,0
531,0
39082,0
390529,0
265720,1
269565,1
376890,0
321538,0
93161,0
44877,1
98611,0
66696,0
168071,0
31618,0
357925,1
204120,1
402053,0
8517,0
350015,0
161917,1
24291,0
247671,1
96535,0
113123,1
245642,1
167757,1
84383,1
332743,0
154615,0
355642,1
262843,0
234340,1
311033,0
114496,1
250282,0
353959,0
196758,1
340497,1
324078,0
18258,1
190770,1
219061,1
132791,1
